lat,lon,value,date
35.11301201334834,-74.78188679877346,0.0,2014-07-03T18:21:18Z
35.111851854639816,-74.71542134371327,0.0,2014-07-03T18:21:18Z
35.11065546973787,-74.64895779639566,0.0,2014-07-03T18:21:18Z
35.10942286128547,-74.58249621533571,0.0,2014-07-03T18:21:18Z
35.10815403200616,-74.51603665903048,0.0,2014-07-03T18:21:18Z
35.106848984703895,-74.44957918595851,0.0,2014-07-03T18:21:18Z
35.10550772226298,-74.38312385457932,0.0,2014-07-03T18:21:18Z
35.104130247647966,-74.31667072333303,0.0,2014-07-03T18:21:18Z
35.10271656390357,-74.25021985063977,0.0,2014-07-03T18:21:18Z
35.101266674154594,-74.18377129489924,0.0,2014-07-03T18:21:18Z
35.09978058160585,-74.11732511449026,0.0,2014-07-03T18:21:18Z
35.09825828954212,-74.05088136777019,0.0,2014-07-03T18:21:18Z
35.09669980132809,-73.98444011307456,0.0,2014-07-03T18:21:18Z
35.09510512040828,-73.91800140871646,0.0,2014-07-03T18:21:18Z
35.09347425030696,-73.85156531298614,0.0,2014-07-03T18:21:18Z
35.0918071946282,-73.78513188415043,0.0,2014-07-03T18:21:18Z
35.09010395705572,-73.71870118045231,0.0,2014-07-03T18:21:18Z
35.088364541352874,-73.65227326011036,0.0,2014-07-03T18:21:18Z
35.08658895136263,-73.58584818131827,0.0,2014-07-03T18:21:18Z
35.14116735741245,-80.16872244949795,0.0,2014-07-03T18:21:18Z
35.142944923066935,-80.10225327994334,0.0,2014-07-03T18:21:18Z
35.144686274302025,-80.03578125928728,0.0,2014-07-03T18:21:18Z
35.146391407263955,-79.96930644591895,0.0,2014-07-03T18:21:18Z
35.14806031817889,-79.9028288982526,0.0,2014-07-03T18:21:18Z
35.14969300335288,-79.83634867472702,0.0,2014-07-03T18:21:18Z
35.15128945917193,-79.769865833805,0.0,2014-07-03T18:21:18Z
35.15284968210208,-79.7033804339729,0.0,2014-07-03T18:21:18Z
35.15437366868946,-79.63689253374005,0.0,2014-07-03T18:21:18Z
35.15586141556034,-79.57040219163838,0.0,2014-07-03T18:21:18Z
35.1573129194212,-79.5039094662218,0.0,2014-07-03T18:21:18Z
35.15872817705883,-79.43741441606582,0.0,2014-07-03T18:21:18Z
35.160107185340344,-79.37091709976697,0.0,2014-07-03T18:21:18Z
35.16144994121333,-79.30441757594234,0.0,2014-07-03T18:21:18Z
35.162756441705895,-79.23791590322911,0.0,2014-07-03T18:21:18Z
35.16402668392679,-79.17141214028406,0.0,2014-07-03T18:21:18Z
35.165260665065574,-79.10490634578305,0.0,2014-07-03T18:21:18Z
35.166458382392605,-79.03839857842061,0.0,2014-07-03T18:21:18Z
35.167619833259366,-78.97188889690935,0.0,2014-07-03T18:21:18Z
35.168745015098544,-78.90537735997962,0.0,2014-07-03T18:21:18Z
35.169833925424236,-78.83886402637893,0.0,2014-07-03T18:21:18Z
35.17088656183224,-78.77234895487143,0.0,2014-07-03T18:21:18Z
35.1719029220003,-78.70583220423761,0.0,2014-07-03T18:21:18Z
35.17288300368847,-78.63931383327352,22.355787719837213,2014-07-03T18:21:18Z
35.17382680473955,-78.5727939007905,21.917589319008485,2014-07-03T18:21:18Z
35.17473432307954,-78.50627246561443,24.403439071133302,2014-07-03T18:21:18Z
35.17560555671831,-78.43974958658524,25.717335508315202,2014-07-03T18:21:18Z
35.17644050375031,-78.37322532255615,24.238768533041195,2014-07-03T18:21:18Z
35.177239162355484,-78.30669973239286,23.118130198508439,2014-07-03T18:21:18Z
35.17800153080043,-78.24017287497259,0.0,2014-07-03T18:21:18Z
35.17872760743974,-78.17364480918282,22.403462709636141,2014-07-03T18:21:18Z
35.17941739071771,-78.10711559391962,0.0,2014-07-03T18:21:18Z
35.18007087917041,-78.04058528808542,0.0,2014-07-03T18:21:18Z
35.1800708791704,-75.71179508300833,0.0,2014-07-03T18:21:18Z
35.17941739071771,-75.64526477717415,0.0,2014-07-03T18:21:18Z
35.17872760743973,-75.57873556191095,0.0,2014-07-03T18:21:18Z
35.17800153080043,-75.51220749612118,0.0,2014-07-03T18:21:18Z
35.177239162355484,-75.4456806387009,0.0,2014-07-03T18:21:18Z
35.17644050375031,-75.37915504853761,0.0,2014-07-03T18:21:18Z
35.17560555671831,-75.31263078450853,0.0,2014-07-03T18:21:18Z
35.17473432307954,-75.24610790547933,0.0,2014-07-03T18:21:18Z
35.17382680473955,-75.17958647030326,0.0,2014-07-03T18:21:18Z
35.17288300368847,-75.11306653782025,0.0,2014-07-03T18:21:18Z
35.17190292200029,-75.04654816685616,0.0,2014-07-03T18:21:18Z
35.17088656183224,-74.98003141622232,0.0,2014-07-03T18:21:18Z
35.169833925424236,-74.91351634471484,0.0,2014-07-03T18:21:18Z
35.168745015098544,-74.84700301111414,0.0,2014-07-03T18:21:18Z
35.167619833259366,-74.7804914741844,0.0,2014-07-03T18:21:18Z
35.166458382392605,-74.71398179267315,0.0,2014-07-03T18:21:18Z
35.165260665065574,-74.64747402531071,0.0,2014-07-03T18:21:18Z
35.16402668392679,-74.5809682308097,0.0,2014-07-03T18:21:18Z
35.162756441705895,-74.51446446786466,0.0,2014-07-03T18:21:18Z
35.16144994121333,-74.44796279515143,0.0,2014-07-03T18:21:18Z
35.160107185340344,-74.3814632713268,0.0,2014-07-03T18:21:18Z
35.15872817705883,-74.31496595502794,0.0,2014-07-03T18:21:18Z
35.1573129194212,-74.24847090487197,0.0,2014-07-03T18:21:18Z
35.15586141556034,-74.18197817945538,0.0,2014-07-03T18:21:18Z
35.15437366868946,-74.11548783735371,0.0,2014-07-03T18:21:18Z
35.15284968210208,-74.04899993712087,0.0,2014-07-03T18:21:18Z
35.15128945917193,-73.98251453728875,0.0,2014-07-03T18:21:18Z
35.14969300335288,-73.91603169636673,0.0,2014-07-03T18:21:18Z
35.14806031817889,-73.84955147284116,0.0,2014-07-03T18:21:18Z
35.146391407263955,-73.78307392517482,0.0,2014-07-03T18:21:18Z
35.144686274302025,-73.71659911180649,0.0,2014-07-03T18:21:18Z
35.142944923066935,-73.65012709115041,0.0,2014-07-03T18:21:18Z
35.14116735741245,-73.58365792159582,0.0,2014-07-03T18:21:18Z
35.195745178032475,-80.17091762210771,0.0,2014-07-03T18:21:18Z
35.197524723049874,-80.10440426321547,0.0,2014-07-03T18:21:18Z
35.19926801344286,-80.03788804363265,0.0,2014-07-03T18:21:18Z
35.200975045347,-79.97136902194472,0.0,2014-07-03T18:21:18Z
35.202645814978,-79.90484725676237,0.0,2014-07-03T18:21:18Z
35.20428031863172,-79.83832280672091,0.0,2014-07-03T18:21:18Z
35.20587855268433,-79.77179573047982,0.0,2014-07-03T18:21:18Z
35.2074405135923,-79.7052660867223,20.629091034501023,2014-07-03T18:21:18Z
35.20896619789253,-79.63873393415467,20.0,2014-07-03T18:21:18Z
35.21045560220234,-79.57219933150594,0.0,2014-07-03T18:21:18Z
35.211908723219636,-79.50566233752726,0.0,2014-07-03T18:21:18Z
35.213325557722904,-79.4391230109915,0.0,2014-07-03T18:21:18Z
35.21470610257141,-79.37258141069263,0.0,2014-07-03T18:21:18Z
35.21605035470521,-79.30603759544536,0.0,2014-07-03T18:21:18Z
35.21735831114529,-79.23949162408454,0.0,2014-07-03T18:21:18Z
35.21862996899371,-79.17294355546471,0.0,2014-07-03T18:21:18Z
35.21986532543375,-79.10639344845956,0.0,2014-07-03T18:21:18Z
35.22106437773003,-79.0398413619615,0.0,2014-07-03T18:21:18Z
35.222227123228755,-78.97328735488112,0.0,2014-07-03T18:21:18Z
35.2233535593579,-78.90673148614661,0.0,2014-07-03T18:21:18Z
35.22444368362746,-78.84017381470336,0.0,2014-07-03T18:21:18Z
35.225497493629774,-78.77361439951332,0.0,2014-07-03T18:21:18Z
35.22651498703982,-78.70705329955449,0.0,2014-07-03T18:21:18Z
35.2274961616157,-78.64049057382032,22.067488904708696,2014-07-03T18:21:18Z
35.22844101519907,-78.57392628131905,22.831333621176704,2014-07-03T18:21:18Z
35.22934954571579,-78.50736048107295,26.054061307762506,2014-07-03T18:21:18Z
35.230221751176515,-78.44079323211763,29.8220422925713,2014-07-03T18:21:18Z
35.231057629677686,-78.37422459350095,28.884150067740723,2014-07-03T18:21:18Z
35.231857179402375,-78.30765462428194,24.170832084196626,2014-07-03T18:21:18Z
35.23262039862158,-78.24108338352934,0.0,2014-07-03T18:21:18Z
35.23334728569558,-78.17451093031976,0.0,2014-07-03T18:21:18Z
35.2340378390756,-78.10793732373531,0.0,2014-07-03T18:21:18Z
35.2346920573057,-78.04136262286042,0.0,2014-07-03T18:21:18Z
35.2346920573057,-75.71101774823333,0.0,2014-07-03T18:21:18Z
35.2340378390756,-75.64444304735845,0.0,2014-07-03T18:21:18Z
35.23334728569558,-75.57786944077401,0.0,2014-07-03T18:21:18Z
35.232620398621584,-75.51129698756442,0.0,2014-07-03T18:21:18Z
35.231857179402375,-75.44472574681183,0.0,2014-07-03T18:21:18Z
35.231057629677686,-75.37815577759281,0.0,2014-07-03T18:21:18Z
35.23022175117652,-75.31158713897614,0.0,2014-07-03T18:21:18Z
35.22934954571579,-75.24501989002081,0.0,2014-07-03T18:21:18Z
35.22844101519907,-75.17845408977472,0.0,2014-07-03T18:21:18Z
35.2274961616157,-75.11188979727345,0.0,2014-07-03T18:21:18Z
35.22651498703981,-75.04532707153928,0.0,2014-07-03T18:21:18Z
35.225497493629774,-74.97876597158044,0.0,2014-07-03T18:21:18Z
35.22444368362746,-74.9122065563904,0.0,2014-07-03T18:21:18Z
35.2233535593579,-74.84564888494715,0.0,2014-07-03T18:21:18Z
35.222227123228755,-74.77909301621264,0.0,2014-07-03T18:21:18Z
35.22106437773003,-74.71253900913224,0.0,2014-07-03T18:21:18Z
35.21986532543375,-74.6459869226342,0.0,2014-07-03T18:21:18Z
35.21862996899371,-74.57943681562905,0.0,2014-07-03T18:21:18Z
35.21735831114529,-74.51288874700923,0.0,2014-07-03T18:21:18Z
35.21605035470521,-74.4463427756484,0.0,2014-07-03T18:21:18Z
35.21470610257141,-74.37979896040113,0.0,2014-07-03T18:21:18Z
35.213325557722904,-74.31325736010227,0.0,2014-07-03T18:21:18Z
35.211908723219636,-74.24671803356651,0.0,2014-07-03T18:21:18Z
35.21045560220235,-74.18018103958782,0.0,2014-07-03T18:21:18Z
35.20896619789253,-74.11364643693909,0.0,2014-07-03T18:21:18Z
35.2074405135923,-74.04711428437146,0.0,2014-07-03T18:21:18Z
35.20587855268433,-73.98058464061394,0.0,2014-07-03T18:21:18Z
35.20428031863172,-73.91405756437285,0.0,2014-07-03T18:21:18Z
35.202645814978,-73.84753311433138,0.0,2014-07-03T18:21:18Z
35.200975045347,-73.78101134914904,0.0,2014-07-03T18:21:18Z
35.19926801344286,-73.71449232746112,0.0,2014-07-03T18:21:18Z
35.197524723049874,-73.64797610787829,0.0,2014-07-03T18:21:18Z
35.195745178032475,-73.58146274898606,0.0,2014-07-03T18:21:18Z
35.25032241267818,-80.17311772135379,0.0,2014-07-03T18:21:18Z
35.25210394077042,-80.10656007427,0.0,2014-07-03T18:21:18Z
35.25384917396013,-80.03999955686861,0.0,2014-07-03T18:21:18Z
35.25555810837217,-79.97343622793205,0.0,2014-07-03T18:21:18Z
35.25723074021185,-79.90687014626818,0.0,2014-07-03T18:21:18Z
35.258867065765,-79.84030137070951,0.0,2014-07-03T18:21:18Z
35.260467081397984,-79.77372996011302,24.630041056754894,2014-07-03T18:21:18Z
35.26203078355779,-79.70715597335939,25.38642535158014,2014-07-03T18:21:18Z
35.26355816877215,-79.64057946935259,23.665673332012695,2014-07-03T18:21:18Z
35.26504923364959,-79.5740005070194,0.0,2014-07-03T18:21:18Z
35.26650397487953,-79.50741914530886,0.0,2014-07-03T18:21:18Z
35.26792238923235,-79.44083544319179,0.0,2014-07-03T18:21:18Z
35.269304473559565,-79.37424945966023,0.0,2014-07-03T18:21:18Z
35.27065022479386,-79.307661253727,0.0,2014-07-03T18:21:18Z
35.27195963994934,-79.24107088442518,0.0,2014-07-03T18:21:18Z
35.27323271612151,-79.17447841080752,0.0,2014-07-03T18:21:18Z
35.274469450487636,-79.10788389194597,0.0,2014-07-03T18:21:18Z
35.275669840306776,-79.04128738693116,0.0,2014-07-03T18:21:18Z
35.27683388292011,-78.97468895487182,0.0,2014-07-03T18:21:18Z
35.27796157575112,-78.90808865489429,0.0,2014-07-03T18:21:18Z
35.27905291630595,-78.84148654614181,0.0,2014-07-03T18:21:18Z
35.28010790217369,-78.77488268777401,0.0,2014-07-03T18:21:18Z
35.28112653102679,-78.70827713896625,0.0,2014-07-03T18:21:18Z
35.282108800621536,-78.64166995890886,21.0,2014-07-03T18:21:18Z
35.28305470879858,-78.57506120680637,24.158700967283639,2014-07-03T18:21:18Z
35.28396425348357,-78.50845094187655,26.358578629162054,2014-07-03T18:21:18Z
35.28483743268789,-78.44183922334943,29.172393049254094,2014-07-03T18:21:18Z
35.28567424450951,-78.375226110466,29.275703026162475,2014-07-03T18:21:18Z
35.286474687134024,-78.30861166247666,25.75443778175941,2014-07-03T18:21:18Z
35.287238758835706,-78.24199593863936,22.087950325270072,2014-07-03T18:21:18Z
35.287966457978825,-78.1753789982171,0.0,2014-07-03T18:21:18Z
35.28865778301904,-78.10876090047489,0.0,2014-07-03T18:21:18Z
35.28931273250483,-78.04214170467567,0.0,2014-07-03T18:21:18Z
35.289931305078866,-77.9755214700751,0.0,2014-07-03T18:21:18Z
35.289931305078866,-75.77685890101866,0.0,2014-07-03T18:21:18Z
35.28931273250483,-75.71023866641809,0.0,2014-07-03T18:21:18Z
35.28865778301904,-75.64361947061887,0.0,2014-07-03T18:21:18Z
35.287966457978825,-75.57700137287667,0.0,2014-07-03T18:21:18Z
35.287238758835706,-75.5103844324544,0.0,2014-07-03T18:21:18Z
35.286474687134024,-75.4437687086171,0.0,2014-07-03T18:21:18Z
35.28567424450951,-75.37715426062776,0.0,2014-07-03T18:21:18Z
35.28483743268789,-75.31054114774433,0.0,2014-07-03T18:21:18Z
35.28396425348357,-75.24392942921722,0.0,2014-07-03T18:21:18Z
35.28305470879858,-75.1773191642874,0.0,2014-07-03T18:21:18Z
35.282108800621536,-75.11071041218489,0.0,2014-07-03T18:21:18Z
35.28112653102679,-75.04410323212751,0.0,2014-07-03T18:21:18Z
35.28010790217369,-74.97749768331975,0.0,2014-07-03T18:21:18Z
35.27905291630595,-74.91089382495196,0.0,2014-07-03T18:21:18Z
35.27796157575112,-74.84429171619948,0.0,2014-07-03T18:21:18Z
35.27683388292011,-74.77769141622194,0.0,2014-07-03T18:21:18Z
35.275669840306776,-74.7110929841626,0.0,2014-07-03T18:21:18Z
35.274469450487636,-74.64449647914779,0.0,2014-07-03T18:21:18Z
35.27323271612151,-74.57790196028624,0.0,2014-07-03T18:21:18Z
35.27195963994934,-74.51130948666858,0.0,2014-07-03T18:21:18Z
35.27065022479386,-74.44471911736674,0.0,2014-07-03T18:21:18Z
35.269304473559565,-74.37813091143353,0.0,2014-07-03T18:21:18Z
35.26792238923235,-74.31154492790198,0.0,2014-07-03T18:21:18Z
35.26650397487953,-74.2449612257849,0.0,2014-07-03T18:21:18Z
35.26504923364959,-74.17837986407436,0.0,2014-07-03T18:21:18Z
35.26355816877215,-74.11180090174118,0.0,2014-07-03T18:21:18Z
35.26203078355779,-74.04522439773437,0.0,2014-07-03T18:21:18Z
35.260467081397984,-73.97865041098073,0.0,2014-07-03T18:21:18Z
35.258867065765,-73.91207900038425,0.0,2014-07-03T18:21:18Z
35.25723074021185,-73.84551022482559,0.0,2014-07-03T18:21:18Z
35.25555810837216,-73.77894414316171,0.0,2014-07-03T18:21:18Z
35.25384917396013,-73.71238081422516,0.0,2014-07-03T18:21:18Z
35.25210394077042,-73.64582029682374,0.0,2014-07-03T18:21:18Z
35.25032241267818,-73.57926264973997,0.0,2014-07-03T18:21:18Z
35.3048990608015,-80.17532276103559,0.0,2014-07-03T18:21:18Z
35.30668257569349,-80.10872072662626,0.0,2014-07-03T18:21:18Z
35.30842975533149,-80.04211581223389,20.926408133084269,2014-07-03T18:21:18Z
35.3101405958297,-79.97550807683862,20.848122047860141,2014-07-03T18:21:18Z
35.31181509338314,-79.90889757944615,20.56718567341996,2014-07-03T18:21:18Z
35.31345324426756,-79.842284379087,25.571647052695059,2014-07-03T18:21:18Z
35.315055044839646,-79.77566853481618,26.859503145710033,2014-07-03T18:21:18Z
35.31662049153697,-79.70905010571258,25.876313477024464,2014-07-03T18:21:18Z
35.31814958087823,-79.64242915087847,25.066772920914026,2014-07-03T18:21:18Z
35.31964230946318,-79.57580572943903,21.805535443236415,2014-07-03T18:21:18Z
35.3210986739729,-79.50917990054175,0.0,2014-07-03T18:21:18Z
35.322518671169746,-79.44255172335602,0.0,2014-07-03T18:21:18Z
35.32390229789764,-79.37592125707246,0.0,2014-07-03T18:21:18Z
35.32524955108203,-79.30928856090257,0.0,2014-07-03T18:21:18Z
35.32656042773021,-79.242653694078,0.0,2014-07-03T18:21:18Z
35.327834924931324,-79.17601671585017,0.0,2014-07-03T18:21:18Z
35.32907303985674,-79.10937768548963,0.0,2014-07-03T18:21:18Z
35.330274769760095,-79.04273666228548,0.0,2014-07-03T18:21:18Z
35.33144011197767,-78.97609370554481,0.0,2014-07-03T18:21:18Z
35.332569063928595,-78.9094488745921,0.0,2014-07-03T18:21:18Z
35.33366162311522,-78.8428022287685,0.0,2014-07-03T18:21:18Z
35.33471778712344,-78.77615382743116,0.0,2014-07-03T18:21:18Z
35.33573755362317,-78.70950372995243,0.0,2014-07-03T18:21:18Z
35.33672092036876,-78.64285199571907,0.0,2014-07-03T18:21:18Z
35.33766788519964,-78.57619868413119,22.634969284920061,2014-07-03T18:21:18Z
35.33857844604091,-78.50954385460118,26.206780920559236,2014-07-03T18:21:18Z
35.339452600904025,-78.44288756655239,32.481314077313044,2014-07-03T18:21:18Z
35.34029034788765,-78.37622987941756,33.417415507513503,2014-07-03T18:21:18Z
35.34109168517853,-78.30957085263688,31.140982975508784,2014-07-03T18:21:18Z
35.34185661105246,-78.24291054565566,24.001754001682926,2014-07-03T18:21:18Z
35.34258512387521,-78.17624901792135,0.0,2014-07-03T18:21:18Z
35.34327722210353,-78.1095863288798,0.0,2014-07-03T18:21:18Z
35.3439329042859,-78.04292253797072,0.0,2014-07-03T18:21:18Z
35.34455216906297,-77.97625770462167,0.0,2014-07-03T18:21:18Z
35.34513501516729,-77.90959188824067,0.0,2014-07-03T18:21:18Z
35.34455216906297,-75.77612266647208,0.0,2014-07-03T18:21:18Z
35.3439329042859,-75.70945783312303,0.0,2014-07-03T18:21:18Z
35.34327722210353,-75.64279404221395,0.0,2014-07-03T18:21:18Z
35.34258512387522,-75.57613135317241,0.0,2014-07-03T18:21:18Z
35.34185661105246,-75.50946982543809,0.0,2014-07-03T18:21:18Z
35.34109168517853,-75.44280951845688,0.0,2014-07-03T18:21:18Z
35.34029034788765,-75.3761504916762,0.0,2014-07-03T18:21:18Z
35.339452600904025,-75.30949280454138,0.0,2014-07-03T18:21:18Z
35.33857844604091,-75.24283651649259,0.0,2014-07-03T18:21:18Z
35.33766788519964,-75.17618168696258,0.0,2014-07-03T18:21:18Z
35.33672092036876,-75.1095283753747,0.0,2014-07-03T18:21:18Z
35.33573755362317,-75.04287664114133,0.0,2014-07-03T18:21:18Z
35.33471778712344,-74.9762265436626,0.0,2014-07-03T18:21:18Z
35.33366162311522,-74.90957814232524,0.0,2014-07-03T18:21:18Z
35.332569063928595,-74.84293149650166,0.0,2014-07-03T18:21:18Z
35.33144011197767,-74.77628666554894,0.0,2014-07-03T18:21:18Z
35.330274769760095,-74.70964370880829,0.0,2014-07-03T18:21:18Z
35.32907303985674,-74.64300268560413,0.0,2014-07-03T18:21:18Z
35.327834924931324,-74.57636365524358,0.0,2014-07-03T18:21:18Z
35.32656042773021,-74.50972667701576,0.0,2014-07-03T18:21:18Z
35.32524955108203,-74.44309181019119,0.0,2014-07-03T18:21:18Z
35.32390229789764,-74.37645911402129,0.0,2014-07-03T18:21:18Z
35.322518671169746,-74.30982864773775,0.0,2014-07-03T18:21:18Z
35.3210986739729,-74.243200470552,0.0,2014-07-03T18:21:18Z
35.31964230946317,-74.17657464165474,0.0,2014-07-03T18:21:18Z
35.31814958087823,-74.1099512202153,0.0,2014-07-03T18:21:18Z
35.31662049153697,-74.04333026538119,0.0,2014-07-03T18:21:18Z
35.315055044839646,-73.97671183627759,0.0,2014-07-03T18:21:18Z
35.31345324426756,-73.91009599200676,0.0,2014-07-03T18:21:18Z
35.31181509338314,-73.84348279164762,0.0,2014-07-03T18:21:18Z
35.3101405958297,-73.77687229425514,0.0,2014-07-03T18:21:18Z
35.30842975533149,-73.71026455885988,0.0,2014-07-03T18:21:18Z
35.30668257569349,-73.6436596444675,0.0,2014-07-03T18:21:18Z
35.3048990608015,-73.57705761005816,0.0,2014-07-03T18:21:18Z
35.35947512185044,-80.17753275500378,0.0,2014-07-03T18:21:18Z
35.36126062727976,-80.11088623385349,0.0,2014-07-03T18:21:18Z
35.36300975703004,-80.04423682301588,21.22957003967543,2014-07-03T18:21:18Z
35.36472250720491,-79.9775845816695,21.103758023542227,2014-07-03T18:21:18Z
35.36639887398908,-79.91092956901859,20.936149238545568,2014-07-03T18:21:18Z
35.36803885364833,-79.84427184429228,27.453215547870467,2014-07-03T18:21:18Z
35.369642442529646,-79.77761146674433,27.114469622005142,2014-07-03T18:21:18Z
35.37120963706133,-79.71094849565247,26.838978780814891,2014-07-03T18:21:18Z
35.37274043375303,-79.64428299031789,24.280045528964987,2014-07-03T18:21:18Z
35.37423482919588,-79.57761501006475,0.0,2014-07-03T18:21:18Z
35.37569282006261,-79.51094461423958,0.0,2014-07-03T18:21:18Z
35.37711440310773,-79.44427186221083,0.0,2014-07-03T18:21:18Z
35.37849957516755,-79.37759681336826,0.0,2014-07-03T18:21:18Z
35.37984833316042,-79.31091952712242,0.0,2014-07-03T18:21:18Z
35.38116067408685,-79.24424006290404,0.0,2014-07-03T18:21:18Z
35.38243659502976,-79.17755848016351,0.0,2014-07-03T18:21:18Z
35.38367609315463,-79.11087483837025,0.0,2014-07-03T18:21:18Z
35.38487916570974,-79.0441891970121,0.0,2014-07-03T18:21:18Z
35.38604581002648,-78.97750161559465,0.0,2014-07-03T18:21:18Z
35.387176023519594,-78.91081215364053,0.0,2014-07-03T18:21:18Z
35.38826980368758,-78.84412087068874,0.0,2014-07-03T18:21:18Z
35.389327148113,-78.77742782629376,0.0,2014-07-03T18:21:18Z
35.39034805446295,-78.71073308002468,0.0,2014-07-03T18:21:18Z
35.39133252048958,-78.6440366914642,22.110761179394924,2014-07-03T18:21:18Z
35.3922805440305,-78.57733872020744,20.0,2014-07-03T18:21:18Z
35.39319212300955,-78.51063922586069,24.114333906233522,2014-07-03T18:21:18Z
35.39406725543728,-78.44393826803973,27.204810318998017,2014-07-03T18:21:18Z
35.39490593941169,-78.37723590636804,28.544473238304256,2014-07-03T18:21:18Z
35.39570817311894,-78.31053220047453,32.769848760030506,2014-07-03T18:21:18Z
35.39647395483398,-78.24382720999077,32.380117454050861,2014-07-03T18:21:18Z
35.39720328292117,-78.17712099454765,22.957688239654434,2014-07-03T18:21:18Z
35.39789615583455,-78.11041361377133,0.0,2014-07-03T18:21:18Z
35.39855257211796,-78.04370512727812,0.0,2014-07-03T18:21:18Z
35.39917253040425,-77.97699559466845,0.0,2014-07-03T18:21:18Z
35.39975602941372,-77.91028507551945,0.0,2014-07-03T18:21:18Z
35.39975602941372,-75.84209529557431,0.0,2014-07-03T18:21:18Z
35.39917253040425,-75.77538477642531,0.0,2014-07-03T18:21:18Z
35.39855257211796,-75.70867524381565,0.0,2014-07-03T18:21:18Z
35.39789615583456,-75.64196675732244,0.0,2014-07-03T18:21:18Z
35.39720328292117,-75.57525937654611,0.0,2014-07-03T18:21:18Z
35.39647395483397,-75.508553161103,0.0,2014-07-03T18:21:18Z
35.39570817311894,-75.44184817061924,0.0,2014-07-03T18:21:18Z
35.39490593941169,-75.37514446472572,0.0,2014-07-03T18:21:18Z
35.394067255437264,-75.30844210305403,0.0,2014-07-03T18:21:18Z
35.39319212300955,-75.24174114523308,0.0,2014-07-03T18:21:18Z
35.3922805440305,-75.17504165088631,0.0,2014-07-03T18:21:18Z
35.39133252048958,-75.10834367962957,0.0,2014-07-03T18:21:18Z
35.39034805446295,-75.04164729106908,0.0,2014-07-03T18:21:18Z
35.389327148113,-74.9749525448,0.0,2014-07-03T18:21:18Z
35.38826980368758,-74.90825950040502,0.0,2014-07-03T18:21:18Z
35.387176023519594,-74.84156821745323,0.0,2014-07-03T18:21:18Z
35.38604581002648,-74.77487875549912,0.0,2014-07-03T18:21:18Z
35.38487916570975,-74.70819117408166,0.0,2014-07-03T18:21:18Z
35.38367609315463,-74.6415055327235,0.0,2014-07-03T18:21:18Z
35.382436595029766,-74.57482189093024,0.0,2014-07-03T18:21:18Z
35.38116067408686,-74.50814030818972,0.0,2014-07-03T18:21:18Z
35.37984833316042,-74.44146084397134,0.0,2014-07-03T18:21:18Z
35.37849957516755,-74.37478355772551,0.0,2014-07-03T18:21:18Z
35.37711440310773,-74.30810850888292,0.0,2014-07-03T18:21:18Z
35.37569282006261,-74.24143575685419,0.0,2014-07-03T18:21:18Z
35.37423482919588,-74.17476536102902,0.0,2014-07-03T18:21:18Z
35.37274043375303,-74.10809738077587,0.0,2014-07-03T18:21:18Z
35.37120963706133,-74.04143187544129,0.0,2014-07-03T18:21:18Z
35.369642442529646,-73.97476890434943,0.0,2014-07-03T18:21:18Z
35.36803885364833,-73.90810852680147,0.0,2014-07-03T18:21:18Z
35.36639887398908,-73.84145080207517,0.0,2014-07-03T18:21:18Z
35.36472250720491,-73.77479578942423,0.0,2014-07-03T18:21:18Z
35.36300975703004,-73.70814354807789,0.0,2014-07-03T18:21:18Z
35.36126062727976,-73.64149413724026,0.0,2014-07-03T18:21:18Z
35.35947512185044,-73.57484761608998,0.0,2014-07-03T18:21:18Z
35.414050595268826,-80.17974771716123,0.0,2014-07-03T18:21:18Z
35.41583809498542,-80.11305660957193,0.0,2014-07-03T18:21:18Z
35.41758917852406,-80.04636260255172,23.199550703976787,2014-07-03T18:21:18Z
35.41930384197786,-79.97966575547828,22.421754087426773,2014-07-03T18:21:18Z
35.42098208152124,-79.912966127755,20.967830309965869,2014-07-03T18:21:18Z
35.42262389341006,-79.84626377881033,23.132677261069862,2014-07-03T18:21:18Z
35.42422927398169,-79.77955876809742,25.195137461984203,2014-07-03T18:21:18Z
35.425798219655086,-79.71285115509339,23.09306197743539,2014-07-03T18:21:18Z
35.427330726930975,-79.646140999299,20.783148356044631,2014-07-03T18:21:18Z
35.42882679239187,-79.57942836023794,20.913291985507669,2014-07-03T18:21:18Z
35.43028641270226,-79.51271329745634,21.258302865711745,2014-07-03T18:21:18Z
35.431709584608726,-79.44599587052221,0.0,2014-07-03T18:21:18Z
35.43309630494011,-79.37927613902491,0.0,2014-07-03T18:21:18Z
35.43444657060761,-79.31255416257447,0.0,2014-07-03T18:21:18Z
35.435760378605075,-79.24583000080109,0.0,2014-07-03T18:21:18Z
35.43703772600907,-79.17910371335448,0.0,2014-07-03T18:21:18Z
35.438278609979236,-79.11237535990317,0.0,2014-07-03T18:21:18Z
35.43948302775841,-79.04564500013394,0.0,2014-07-03T18:21:18Z
35.44065097667298,-78.97891269375098,0.0,2014-07-03T18:21:18Z
35.441782454133175,-78.9121785004752,0.0,2014-07-03T18:21:18Z
35.44287745763337,-78.84544248004337,0.0,2014-07-03T18:21:18Z
35.4439359847525,-78.7787046922072,0.0,2014-07-03T18:21:18Z
35.444958033154435,-78.71196519673222,20.0,2014-07-03T18:21:18Z
35.44594360058843,-78.64522405339683,23.033114401347881,2014-07-03T18:21:18Z
