lat,lon,value,date
29.27313118984524,-93.67552163103491,33.737480313276066,2017-08-25T12:08:59Z
29.272459105279943,-93.61316298348645,28.331472419221274,2017-08-25T12:08:59Z
29.27175780921309,-93.55080517112107,22.151607630508842,2017-08-25T12:08:59Z
29.271027302872774,-93.48844822943737,30.972561598670453,2017-08-25T12:08:59Z
29.27026758753744,-93.42609219392708,28.67942944624998,2017-08-25T12:08:59Z
29.269478664536027,-93.36373710007483,23.207722804205265,2017-08-25T12:08:59Z
29.268660535248046,-93.30138298335812,25.889479672973163,2017-08-25T12:08:59Z
29.26781320110364,-93.23902987924711,27.006137948277431,2017-08-25T12:08:59Z
29.266936663583607,-93.1766778232044,25.447361042774258,2017-08-25T12:08:59Z
29.266030924219496,-93.11432685068492,21.5,2017-08-25T12:08:59Z
29.265095984593575,-93.0519769971356,0.0,2017-08-25T12:08:59Z
29.264131846338874,-92.98962829799535,0.0,2017-08-25T12:08:59Z
29.263138511139164,-92.92728078869467,0.0,2017-08-25T12:08:59Z
29.262115980729032,-92.8649345046555,0.0,2017-08-25T12:08:59Z
29.261064256893818,-92.80258948129104,0.0,2017-08-25T12:08:59Z
29.259983341469624,-92.7402457540054,0.0,2017-08-25T12:08:59Z
29.25887323634337,-92.67790335819355,0.0,2017-08-25T12:08:59Z
29.257733943452703,-92.61556232924089,0.0,2017-08-25T12:08:59Z
29.256565464786064,-92.55322270252317,0.0,2017-08-25T12:08:59Z
29.255367802382626,-92.49088451340613,0.0,2017-08-25T12:08:59Z
29.25414095833233,-92.42854779724541,0.0,2017-08-25T12:08:59Z
29.252884934775853,-92.36621258938615,0.0,2017-08-25T12:08:59Z
29.251599733904577,-92.30387892516285,0.0,2017-08-25T12:08:59Z
29.25028535796061,-92.24154683989912,0.0,2017-08-25T12:08:59Z
29.248941809236776,-92.1792163689074,0.0,2017-08-25T12:08:59Z
29.247569090076563,-92.11688754748876,0.0,2017-08-25T12:08:59Z
29.24616720287415,-92.05456041093265,0.0,2017-08-25T12:08:59Z
29.244736150074377,-91.99223499451661,0.0,2017-08-25T12:08:59Z
29.299375588828994,-98.16688199433095,0.0,2017-08-25T12:08:59Z
29.300808200177304,-98.10452341223984,0.0,2017-08-25T12:08:59Z
29.30221161422428,-98.04216310433368,0.0,2017-08-25T12:08:59Z
29.303585828518884,-97.97980110600587,0.0,2017-08-25T12:08:59Z
29.30493084066084,-97.91743745266174,0.0,2017-08-25T12:08:59Z
29.306246648300693,-97.85507217971832,0.0,2017-08-25T12:08:59Z
29.307533249139805,-97.79270532260401,0.0,2017-08-25T12:08:59Z
29.308790640930415,-97.73033691675843,0.0,2017-08-25T12:08:59Z
29.310018821475563,-97.66796699763209,0.0,2017-08-25T12:08:59Z
29.311217788629218,-97.60559560068621,0.0,2017-08-25T12:08:59Z
29.3123875402962,-97.54322276139247,22.259536119947487,2017-08-25T12:08:59Z
29.313528074432227,-97.48084851523267,22.196264941919555,2017-08-25T12:08:59Z
29.314639389043947,-97.41847289769865,21.435987012033834,2017-08-25T12:08:59Z
29.315721482188913,-97.35609594429192,20.951956254282361,2017-08-25T12:08:59Z
29.3167743519756,-97.29371769052345,0.0,2017-08-25T12:08:59Z
29.317797996563463,-97.23133817191346,0.0,2017-08-25T12:08:59Z
29.318792414162857,-97.16895742399116,0.0,2017-08-25T12:08:59Z
29.31975760303512,-97.1065754822945,0.0,2017-08-25T12:08:59Z
29.32069356149258,-97.04419238236994,0.0,2017-08-25T12:08:59Z
29.321600287898477,-96.98180815977223,0.0,2017-08-25T12:08:59Z
29.32247778066707,-96.91942285006421,20.877673287557762,2017-08-25T12:08:59Z
29.323326038263573,-96.85703648881646,22.656382487350509,2017-08-25T12:08:59Z
29.32414505920415,-96.79464911160726,22.802395486470719,2017-08-25T12:08:59Z
29.324934842055963,-96.73226075402222,0.0,2017-08-25T12:08:59Z
29.325695385437086,-96.66987145165413,0.0,2017-08-25T12:08:59Z
29.32642668801655,-96.60748124010283,0.0,2017-08-25T12:08:59Z
29.32712874851427,-96.54509015497487,0.0,2017-08-25T12:08:59Z
29.327801565701034,-96.48269823188349,0.0,2017-08-25T12:08:59Z
29.328445138398433,-96.42030550644837,0.0,2017-08-25T12:08:59Z
29.329059465478785,-96.35791201429556,0.0,2017-08-25T12:08:59Z
29.329644545865037,-96.29551779105738,0.0,2017-08-25T12:08:59Z
29.329644545865037,-93.86195291206761,46.552229595370655,2017-08-25T12:08:59Z
29.329059465478785,-93.79955868882944,47.958645217338137,2017-08-25T12:08:59Z
29.328445138398433,-93.73716519667663,45.352732858433853,2017-08-25T12:08:59Z
29.327801565701034,-93.67477247124151,37.584562747125148,2017-08-25T12:08:59Z
29.32712874851427,-93.61238054815013,27.271386541968241,2017-08-25T12:08:59Z
29.32642668801655,-93.54998946302216,22.289556421666568,2017-08-25T12:08:59Z
29.325695385437086,-93.48759925147084,0.0,2017-08-25T12:08:59Z
29.324934842055963,-93.42520994910278,0.0,2017-08-25T12:08:59Z
29.32414505920415,-93.36282159151773,0.0,2017-08-25T12:08:59Z
29.323326038263573,-93.30043421430854,0.0,2017-08-25T12:08:59Z
29.32247778066707,-93.23804785306078,0.0,2017-08-25T12:08:59Z
29.321600287898477,-93.17566254335276,0.0,2017-08-25T12:08:59Z
29.32069356149258,-93.11327832075506,0.0,2017-08-25T12:08:59Z
29.31975760303512,-93.0508952208305,0.0,2017-08-25T12:08:59Z
29.318792414162857,-92.98851327913384,0.0,2017-08-25T12:08:59Z
29.317797996563463,-92.92613253121154,0.0,2017-08-25T12:08:59Z
29.3167743519756,-92.86375301260153,0.0,2017-08-25T12:08:59Z
29.315721482188913,-92.80137475883308,0.0,2017-08-25T12:08:59Z
29.314639389043947,-92.73899780542634,0.0,2017-08-25T12:08:59Z
29.313528074432227,-92.67662218789232,0.0,2017-08-25T12:08:59Z
29.3123875402962,-92.61424794173253,0.0,2017-08-25T12:08:59Z
29.311217788629218,-92.55187510243877,0.0,2017-08-25T12:08:59Z
29.310018821475563,-92.4895037054929,0.0,2017-08-25T12:08:59Z
29.308790640930415,-92.42713378636657,0.0,2017-08-25T12:08:59Z
29.307533249139805,-92.36476538052098,0.0,2017-08-25T12:08:59Z
29.306246648300693,-92.30239852340667,0.0,2017-08-25T12:08:59Z
29.30493084066084,-92.24003325046326,0.0,2017-08-25T12:08:59Z
29.303585828518884,-92.17766959711913,0.0,2017-08-25T12:08:59Z
29.30221161422428,-92.11530759879132,0.0,2017-08-25T12:08:59Z
29.300808200177304,-92.05294729088514,0.0,2017-08-25T12:08:59Z
29.299375588828994,-91.99058870879404,0.0,2017-08-25T12:08:59Z
29.354014516556386,-98.1685318999365,0.0,2017-08-25T12:08:59Z
29.355448688939074,-98.10614007942416,0.0,2017-08-25T12:08:59Z
29.356853632265555,-98.04374652740249,0.0,2017-08-25T12:08:59Z
29.358229344078474,-97.98135127938123,0.0,2017-08-25T12:08:59Z
29.359575821971404,-97.91895437088212,0.0,2017-08-25T12:08:59Z
29.360893063588875,-97.85655583743856,0.0,2017-08-25T12:08:59Z
29.362181066626352,-97.79415571459548,0.0,2017-08-25T12:08:59Z
29.363439828830302,-97.73175403790893,0.0,2017-08-25T12:08:59Z
29.364669347998195,-97.66935084294599,0.0,2017-08-25T12:08:59Z
29.365869621978472,-97.60694616528441,0.0,2017-08-25T12:08:59Z
29.36704064867062,-97.54454004051246,22.88557602000235,2017-08-25T12:08:59Z
29.36818242602519,-97.48213250422856,22.039380539702627,2017-08-25T12:08:59Z
29.36929495204374,-97.41972359204115,21.407192343943226,2017-08-25T12:08:59Z
29.3703782247789,-97.35731333956836,20.989994343098637,2017-08-25T12:08:59Z
29.371432242334407,-97.29490178243785,21.686473054681585,2017-08-25T12:08:59Z
29.37245700286505,-97.2324889562864,0.0,2017-08-25T12:08:59Z
29.373452504576765,-97.1700748967599,0.0,2017-08-25T12:08:59Z
29.37441874572655,-97.10765963951287,0.0,2017-08-25T12:08:59Z
29.37535572462257,-97.0452432202084,22.18435449803718,2017-08-25T12:08:59Z
29.376263439624097,-96.98282567451776,20.5,2017-08-25T12:08:59Z
29.37714188914155,-96.92040703812026,0.0,2017-08-25T12:08:59Z
29.37799107163651,-96.85798734670296,23.291439428597929,2017-08-25T12:08:59Z
29.378810985621715,-96.79556663596041,22.346019365722078,2017-08-25T12:08:59Z
29.379601629661057,-96.73314494159453,0.0,2017-08-25T12:08:59Z
29.380363002369617,-96.67072229931419,0.0,2017-08-25T12:08:59Z
29.381095102413628,-96.60829874483515,0.0,2017-08-25T12:08:59Z
29.381797928510508,-96.54587431387971,0.0,2017-08-25T12:08:59Z
29.382471479428872,-96.48344904217659,0.0,2017-08-25T12:08:59Z
29.38311575398845,-96.42102296546065,0.0,2017-08-25T12:08:59Z
29.383730751060178,-96.35859611947271,0.0,2017-08-25T12:08:59Z
29.38431646956608,-96.2961685399594,23.004548996568303,2017-08-25T12:08:59Z
29.38431646956608,-93.86130216316559,29.4142089028614,2017-08-25T12:08:59Z
29.383730751060178,-93.79887458365228,32.173481165682347,2017-08-25T12:08:59Z
29.38311575398845,-93.73644773766435,35.730618736310412,2017-08-25T12:08:59Z
29.382471479428872,-93.67402166094841,20.977063655207736,2017-08-25T12:08:59Z
29.381797928510508,-93.61159638924528,25.299323164743427,2017-08-25T12:08:59Z
29.381095102413628,-93.54917195828985,0.0,2017-08-25T12:08:59Z
29.380363002369617,-93.4867484038108,0.0,2017-08-25T12:08:59Z
29.379601629661057,-93.42432576153047,0.0,2017-08-25T12:08:59Z
29.378810985621715,-93.36190406716457,0.0,2017-08-25T12:08:59Z
29.37799107163651,-93.29948335642204,0.0,2017-08-25T12:08:59Z
29.37714188914155,-93.23706366500474,0.0,2017-08-25T12:08:59Z
29.376263439624097,-93.17464502860723,0.0,2017-08-25T12:08:59Z
29.37535572462257,-93.1122274829166,0.0,2017-08-25T12:08:59Z
29.37441874572655,-93.04981106361211,0.0,2017-08-25T12:08:59Z
29.373452504576765,-92.9873958063651,0.0,2017-08-25T12:08:59Z
29.37245700286505,-92.92498174683858,0.0,2017-08-25T12:08:59Z
29.371432242334407,-92.86256892068715,0.0,2017-08-25T12:08:59Z
29.3703782247789,-92.80015736355662,0.0,2017-08-25T12:08:59Z
29.36929495204374,-92.73774711108383,0.0,2017-08-25T12:08:59Z
29.36818242602519,-92.67533819889643,0.0,2017-08-25T12:08:59Z
29.36704064867062,-92.61293066261254,0.0,2017-08-25T12:08:59Z
29.365869621978472,-92.55052453784057,0.0,2017-08-25T12:08:59Z
29.364669347998195,-92.48811986017901,0.0,2017-08-25T12:08:59Z
29.363439828830302,-92.42571666521606,0.0,2017-08-25T12:08:59Z
29.362181066626352,-92.36331498852951,0.0,2017-08-25T12:08:59Z
29.360893063588875,-92.30091486568642,0.0,2017-08-25T12:08:59Z
29.359575821971404,-92.23851633224288,0.0,2017-08-25T12:08:59Z
29.358229344078474,-92.17611942374376,0.0,2017-08-25T12:08:59Z
29.356853632265555,-92.11372417572251,0.0,2017-08-25T12:08:59Z
29.355448688939074,-92.05133062370082,0.0,2017-08-25T12:08:59Z
29.354014516556386,-91.9889388031885,0.0,2017-08-25T12:08:59Z
29.40865293262939,-98.1701854342084,0.0,2017-08-25T12:08:59Z
29.410088668542155,-98.10776030235424,0.0,2017-08-25T12:08:59Z
29.41149514359294,-98.04533343327715,0.0,2017-08-25T12:08:59Z
29.41287235531802,-97.98290486260373,0.0,2017-08-25T12:08:59Z
29.414220301304763,-97.92047462597259,0.0,2017-08-25T12:08:59Z
29.415538979191624,-97.85804275903405,0.0,2017-08-25T12:08:59Z
29.41682838666814,-97.79560929744994,0.0,2017-08-25T12:08:59Z
29.418088521474942,-97.73317427689341,0.0,2017-08-25T12:08:59Z
29.419319381403827,-97.67073773304855,0.0,2017-08-25T12:08:59Z
29.420520964297697,-97.6082997016102,0.0,2017-08-25T12:08:59Z
29.421693268050632,-97.54586021828375,0.0,2017-08-25T12:08:59Z
29.42283629060788,-97.48341931878478,21.362214560120854,2017-08-25T12:08:59Z
29.423950029965873,-97.42097703883891,21.362284551323299,2017-08-25T12:08:59Z
29.425034484172247,-97.3585334141815,20.252405467688117,2017-08-25T12:08:59Z
29.42608965132584,-97.29608848055742,24.338438259880927,2017-08-25T12:08:59Z
29.427115529576724,-97.23364227372075,23.917698340842936,2017-08-25T12:08:59Z
29.428112117126215,-97.1711948294346,20.824366024604807,2017-08-25T12:08:59Z
29.42907941222687,-97.10874618347081,20.789560993582075,2017-08-25T12:08:59Z
29.43001741318251,-97.04629637160973,21.739852640504342,2017-08-25T12:08:59Z
29.430926118348246,-96.98384542963993,20.5,2017-08-25T12:08:59Z
29.431805526130468,-96.92139339335795,0.0,2017-08-25T12:08:59Z
29.432655634986848,-96.85894029856814,0.0,2017-08-25T12:08:59Z
29.433476443426386,-96.79648618108229,22.202660673419313,2017-08-25T12:08:59Z
29.434267950009392,-96.73403107671943,0.0,2017-08-25T12:08:59Z
29.435030153347498,-96.67157502130557,0.0,2017-08-25T12:08:59Z
29.435763052103702,-96.60911805067347,0.0,2017-08-25T12:08:59Z
29.436466644992308,-96.54666020066239,0.0,2017-08-25T12:08:59Z
29.437140930778995,-96.48420150711779,0.0,2017-08-25T12:08:59Z
29.437785908280805,-96.42174200589116,0.0,2017-08-25T12:08:59Z
29.438401576366157,-96.35928173283972,0.0,2017-08-25T12:08:59Z
29.438987933954827,-96.29682072382616,0.0,2017-08-25T12:08:59Z
29.438987933954827,-93.86064997929884,27.837559120143361,2017-08-25T12:08:59Z
29.438401576366157,-93.79818897028528,24.275859830438311,2017-08-25T12:08:59Z
29.437785908280805,-93.73572869723382,34.910255052541814,2017-08-25T12:08:59Z
29.437140930778995,-93.6732691960072,22.099151015200956,2017-08-25T12:08:59Z
29.436466644992308,-93.6108105024626,20.870582256368522,2017-08-25T12:08:59Z
29.435763052103702,-93.54835265245153,22.115431596416098,2017-08-25T12:08:59Z
29.435030153347498,-93.48589568181943,20.0,2017-08-25T12:08:59Z
29.434267950009392,-93.42343962640557,0.0,2017-08-25T12:08:59Z
29.433476443426386,-93.3609845220427,0.0,2017-08-25T12:08:59Z
29.432655634986848,-93.29853040455684,0.0,2017-08-25T12:08:59Z
29.431805526130468,-93.23607730976704,0.0,2017-08-25T12:08:59Z
29.430926118348246,-93.17362527348507,0.0,2017-08-25T12:08:59Z
29.43001741318251,-93.11117433151527,0.0,2017-08-25T12:08:59Z
29.42907941222687,-93.04872451965419,0.0,2017-08-25T12:08:59Z
29.428112117126215,-92.9862758736904,0.0,2017-08-25T12:08:59Z
29.427115529576724,-92.92382842940425,0.0,2017-08-25T12:08:59Z
29.42608965132584,-92.86138222256757,0.0,2017-08-25T12:08:59Z
29.425034484172247,-92.79893728894349,0.0,2017-08-25T12:08:59Z
29.423950029965873,-92.73649366428607,0.0,2017-08-25T12:08:59Z
29.42283629060788,-92.67405138434022,20.5,2017-08-25T12:08:59Z
29.421693268050632,-92.61161048484125,20.5,2017-08-25T12:08:59Z
29.420520964297697,-92.54917100151478,0.0,2017-08-25T12:08:59Z
29.419319381403827,-92.48673297007645,0.0,2017-08-25T12:08:59Z
29.418088521474942,-92.42429642623158,0.0,2017-08-25T12:08:59Z
29.41682838666814,-92.36186140567506,0.0,2017-08-25T12:08:59Z
29.415538979191624,-92.29942794409095,0.0,2017-08-25T12:08:59Z
29.414220301304763,-92.23699607715241,0.0,2017-08-25T12:08:59Z
29.41287235531802,-92.17456584052125,0.0,2017-08-25T12:08:59Z
29.41149514359294,-92.11213726984784,0.0,2017-08-25T12:08:59Z
29.410088668542155,-92.04971040077075,0.0,2017-08-25T12:08:59Z
29.40865293262939,-91.9872852689166,0.0,2017-08-25T12:08:59Z
29.4632908364233,-98.17184260595708,0.0,2017-08-25T12:08:59Z
29.46472813837183,-98.10938408966499,0.0,2017-08-25T12:08:59Z
29.466136147601713,-98.04692383041706,0.0,2017-08-25T12:08:59Z
29.46751486164285,-97.98446186395718,0.0,2017-08-25T12:08:59Z
29.468864278076378,-97.92199822604131,0.0,2017-08-25T12:08:59Z
29.470184394534634,-97.85953295243723,0.0,2017-08-25T12:08:59Z
29.471475208701165,-97.79706607892427,0.0,2017-08-25T12:08:59Z
29.472736718310777,-97.73459764129306,0.0,2017-08-25T12:08:59Z
29.473968921149545,-97.67212767534528,0.0,2017-08-25T12:08:59Z
29.475171815054782,-97.60965621689343,0.0,2017-08-25T12:08:59Z
29.476345397915125,-97.5471833017605,0.0,2017-08-25T12:08:59Z
29.477489667670497,-97.48470896577987,0.0,2017-08-25T12:08:59Z
29.47860462231216,-97.42223324479492,0.0,2017-08-25T12:08:59Z
29.479690259882677,-97.35975617465883,26.670109959022057,2017-08-25T12:08:59Z
29.480746578475987,-97.29727779123427,27.585001434190573,2017-08-25T12:08:59Z
29.481773576237355,-97.2347981303933,28.998177777088909,2017-08-25T12:08:59Z
29.482771251363456,-97.17231722801694,27.346302065152532,2017-08-25T12:08:59Z
29.483739602102315,-97.10983511999504,20.89521033215842,2017-08-25T12:08:59Z
29.48467862675338,-97.04735184222592,0.0,2017-08-25T12:08:59Z
29.48558832366749,-96.98486743061626,0.0,2017-08-25T12:08:59Z
29.48646869124691,-96.92238192108071,0.0,2017-08-25T12:08:59Z
29.48731972794533,-96.85989534954173,20.784351335370204,2017-08-25T12:08:59Z
29.488141432267902,-96.79740775192928,22.402827034184511,2017-08-25T12:08:59Z
29.48893380277121,-96.73491916418058,0.0,2017-08-25T12:08:59Z
29.489696838063306,-96.67242962223992,0.0,2017-08-25T12:08:59Z
29.490430536803725,-96.6099391620583,0.0,2017-08-25T12:08:59Z
29.49113489770347,-96.54744781959327,0.0,2017-08-25T12:08:59Z
29.49180991952504,-96.48495563080866,0.0,2017-08-25T12:08:59Z
29.49245560108243,-96.42246263167426,0.0,2017-08-25T12:08:59Z
29.49307194124117,-96.3599688581657,0.0,2017-08-25T12:08:59Z
29.49365893891828,-96.29747434626408,0.0,2017-08-25T12:08:59Z
29.49365893891828,-93.85999635686092,0.0,2017-08-25T12:08:59Z
29.49307194124117,-93.7975018449593,21.376305520383124,2017-08-25T12:08:59Z
29.49245560108243,-93.73500807145074,23.6485914890314,2017-08-25T12:08:59Z
29.49180991952504,-93.67251507231633,21.884214875847466,2017-08-25T12:08:59Z
29.49113489770347,-93.61002288353171,20.729490235488448,2017-08-25T12:08:59Z
29.490430536803725,-93.54753154106669,21.212419954067965,2017-08-25T12:08:59Z
29.489696838063306,-93.48504108088508,22.179612034703752,2017-08-25T12:08:59Z
29.48893380277121,-93.4225515389444,0.0,2017-08-25T12:08:59Z
29.488141432267902,-93.36006295119572,0.0,2017-08-25T12:08:59Z
29.48731972794533,-93.29757535358326,0.0,2017-08-25T12:08:59Z
29.48646869124691,-93.23508878204429,0.0,2017-08-25T12:08:59Z
29.48558832366749,-93.17260327250874,0.0,2017-08-25T12:08:59Z
29.48467862675338,-93.11011886089908,0.0,2017-08-25T12:08:59Z
29.483739602102315,-93.04763558312996,0.0,2017-08-25T12:08:59Z
29.482771251363456,-92.98515347510805,20.786465784426703,2017-08-25T12:08:59Z
29.481773576237355,-92.9226725727317,22.535594785911769,2017-08-25T12:08:59Z
29.480746578475987,-92.86019291189072,22.979188203030361,2017-08-25T12:08:59Z
29.479690259882677,-92.79771452846617,0.0,2017-08-25T12:08:59Z
29.47860462231216,-92.73523745833008,0.0,2017-08-25T12:08:59Z
29.477489667670497,-92.67276173734511,20.5,2017-08-25T12:08:59Z
29.476345397915125,-92.61028740136449,20.5,2017-08-25T12:08:59Z
29.475171815054782,-92.54781448623157,0.0,2017-08-25T12:08:59Z
29.473968921149545,-92.4853430277797,0.0,2017-08-25T12:08:59Z
29.472736718310777,-92.42287306183194,22.0,2017-08-25T12:08:59Z
29.471475208701165,-92.36040462420071,21.060378693728868,2017-08-25T12:08:59Z
29.470184394534634,-92.29793775068775,0.0,2017-08-25T12:08:59Z
29.468864278076378,-92.23547247708368,0.0,2017-08-25T12:08:59Z
29.46751486164285,-92.17300883916782,22.5,2017-08-25T12:08:59Z
29.466136147601713,-92.11054687270794,0.0,2017-08-25T12:08:59Z
29.46472813837183,-92.04808661346,0.0,2017-08-25T12:08:59Z
29.4632908364233,-91.9856280971679,0.0,2017-08-25T12:08:59Z
29.517928227315345,-98.17350342401991,0.0,2017-08-25T12:08:59Z
29.519367097815376,-98.11101145001723,0.0,2017-08-25T12:08:59Z
29.52077664368925,-98.04851772730636,0.0,2017-08-25T12:08:59Z
29.522156862460488,-97.98602229174901,0.0,2017-08-25T12:08:59Z
29.52350775170398,-97.92352517921896,0.0,2017-08-25T12:08:59Z
29.52482930904593,-97.86102642560198,0.0,2017-08-25T12:08:59Z
29.526121532163895,-97.79852606679532,0.0,2017-08-25T12:08:59Z
29.52738441878683,-97.7360241387077,0.0,2017-08-25T12:08:59Z
29.528617966695084,-97.67352067725892,0.0,2017-08-25T12:08:59Z
29.52982217372038,-97.61101571837962,0.0,2017-08-25T12:08:59Z
29.53099703774592,-97.5485092980111,0.0,2017-08-25T12:08:59Z
29.532142556706308,-97.48600145210496,0.0,2017-08-25T12:08:59Z
29.533258728587594,-97.42349221662296,0.0,2017-08-25T12:08:59Z
29.534345551427318,-97.36098162753669,29.481696865279247,2017-08-25T12:08:59Z
29.5354030233145,-97.29846972082737,31.858782096282553,2017-08-25T12:08:59Z
29.536431142389652,-97.23595653248555,32.692001440474968,2017-08-25T12:08:59Z
29.53742990684479,-97.17344209851089,29.342529411363724,2017-08-25T12:08:59Z
29.53839931492346,-97.11092645491192,24.383379196805794,2017-08-25T12:08:59Z
29.539339364920764,-97.04840963770579,21.5,2017-08-25T12:08:59Z
29.540250055183307,-96.98589168291797,0.0,2017-08-25T12:08:59Z
29.541131384109306,-96.92337262658208,0.0,2017-08-25T12:08:59Z
29.54198335014853,-96.86085250473958,0.0,2017-08-25T12:08:59Z
29.542805951802354,-96.79833135343956,0.0,2017-08-25T12:08:59Z
29.543599187623748,-96.73580920873854,0.0,2017-08-25T12:08:59Z
29.54436305621731,-96.67328610670013,0.0,2017-08-25T12:08:59Z
29.545097556239266,-96.61076208339489,0.0,2017-08-25T12:08:59Z
29.545802686397526,-96.54823717490001,0.0,2017-08-25T12:08:59Z
29.54647844545163,-96.48571141729923,0.0,2017-08-25T12:08:59Z
29.54712483221285,-96.42318484668243,0.0,2017-08-25T12:08:59Z
29.547741845544195,-96.36065749914567,20.335914713059893,2017-08-25T12:08:59Z
29.54832948436039,-96.29812941079078,0.0,2017-08-25T12:08:59Z
29.54832948436039,-93.85934129233421,0.0,2017-08-25T12:08:59Z
29.547741845544195,-93.79681320397933,0.0,2017-08-25T12:08:59Z
29.54712483221285,-93.73428585644255,0.0,2017-08-25T12:08:59Z
29.54647844545163,-93.67175928582577,0.0,2017-08-25T12:08:59Z
29.545802686397526,-93.60923352822498,0.0,2017-08-25T12:08:59Z
29.545097556239266,-93.54670861973011,0.0,2017-08-25T12:08:59Z
29.54436305621731,-93.48418459642485,0.0,2017-08-25T12:08:59Z
29.543599187623748,-93.42166149438644,0.0,2017-08-25T12:08:59Z
29.542805951802354,-93.35913934968542,0.0,2017-08-25T12:08:59Z
29.54198335014853,-93.29661819838542,0.0,2017-08-25T12:08:59Z
29.541131384109306,-93.23409807654292,0.0,2017-08-25T12:08:59Z
29.540250055183307,-93.17157902020702,0.0,2017-08-25T12:08:59Z
29.539339364920764,-93.1090610654192,0.0,2017-08-25T12:08:59Z
29.53839931492346,-93.04654424821307,0.0,2017-08-25T12:08:59Z
29.53742990684479,-92.9840286046141,21.916700895485356,2017-08-25T12:08:59Z
29.536431142389652,-92.92151417063944,22.20918660778031,2017-08-25T12:08:59Z
29.5354030233145,-92.85900098229763,22.365158725342109,2017-08-25T12:08:59Z
29.534345551427318,-92.7964890755883,21.963965418740045,2017-08-25T12:08:59Z
29.533258728587594,-92.73397848650204,21.449025700879385,2017-08-25T12:08:59Z
29.532142556706308,-92.67146925102003,21.54689722508628,2017-08-25T12:08:59Z
29.53099703774592,-92.60896140511389,0.0,2017-08-25T12:08:59Z
29.52982217372038,-92.54645498474537,0.0,2017-08-25T12:08:59Z
29.528617966695084,-92.48395002586606,0.0,2017-08-25T12:08:59Z
29.52738441878683,-92.42144656441728,21.190551386584332,2017-08-25T12:08:59Z
29.526121532163895,-92.35894463632967,20.945457546590262,2017-08-25T12:08:59Z
29.52482930904593,-92.29644427752302,20.0,2017-08-25T12:08:59Z
29.52350775170398,-92.23394552390602,21.796585774596135,2017-08-25T12:08:59Z
29.522156862460488,-92.17144841137599,21.79878128164885,2017-08-25T12:08:59Z
29.52077664368925,-92.10895297581862,21.495339544403517,2017-08-25T12:08:59Z
29.519367097815376,-92.04645925310776,21.0,2017-08-25T12:08:59Z
29.517928227315345,-91.98396727910509,0.0,2017-08-25T12:08:59Z
29.572565104684134,-98.17516789726126,0.0,2017-08-25T12:08:59Z
29.574005546261457,-98.11264239209775,0.0,2017-08-25T12:08:59Z
29.57541663125432,-98.05011513245412,0.0,2017-08-25T12:08:59Z
29.576798357179875,-97.98758615431038,0.0,2017-08-25T12:08:59Z
29.57815072160674,-97.92505549365873,0.0,2017-08-25T12:08:59Z
29.579473722155004,-97.8625231865033,0.0,2017-08-25T12:08:59Z
29.58076735649626,-97.7999892688599,0.0,2017-08-25T12:08:59Z
29.582031622353608,-97.7374537767558,0.0,2017-08-25T12:08:59Z
29.58326651750169,-97.67491674622941,0.0,2017-08-25T12:08:59Z
29.584472039766688,-97.61237821333013,0.0,2017-08-25T12:08:59Z
29.58564818702637,-97.54983821411801,0.0,2017-08-25T12:08:59Z
29.58679495721005,-97.48729678466357,0.0,2017-08-25T12:08:59Z
29.587912348298662,-97.42475396104743,0.0,2017-08-25T12:08:59Z
29.589000358324757,-97.36220977936026,0.0,2017-08-25T12:08:59Z
29.590058985372504,-97.29966427570233,23.127666929723073,2017-08-25T12:08:59Z
29.591088227577714,-97.2371174861834,31.611121551318472,2017-08-25T12:08:59Z
29.592088083127884,-97.17456944692242,28.346977234042079,2017-08-25T12:08:59Z
29.593058550262178,-97.11202019404729,24.454853465542481,2017-08-25T12:08:59Z
29.593999627271458,-97.04946976369465,21.7155945408172,2017-08-25T12:08:59Z
29.594911312498315,-96.98691819200957,0.0,2017-08-25T12:08:59Z
29.595793604337054,-96.92436551514537,0.0,2017-08-25T12:08:59Z
29.59664650123378,-96.86181176926341,0.0,2017-08-25T12:08:59Z
29.59747000168635,-96.79925699053283,0.0,2017-08-25T12:08:59Z
29.598264104244446,-96.73670121513025,0.0,2017-08-25T12:08:59Z
29.59902880750961,-96.67414447923977,0.0,2017-08-25T12:08:59Z
29.599764110135247,-96.61158681905255,0.0,2017-08-25T12:08:59Z
29.600470010826715,-96.54902827076667,0.0,2017-08-25T12:08:59Z
29.60114650834133,-96.48646887058709,0.0,2017-08-25T12:08:59Z
29.601793601488513,-96.42390865472531,0.0,2017-08-25T12:08:59Z
29.602411289129808,-96.36134765939936,23.93692512944946,2017-08-25T12:08:59Z
29.602999570179065,-96.29878592083368,21.620191059104883,2017-08-25T12:08:59Z
29.602999570179065,-93.85868478229132,0.0,2017-08-25T12:08:59Z
29.602411289129808,-93.79612304372563,0.0,2017-08-25T12:08:59Z
29.601793601488513,-93.73356204839968,0.0,2017-08-25T12:08:59Z
29.60114650834133,-93.6710018325379,0.0,2017-08-25T12:08:59Z
29.600470010826708,-93.60844243235832,0.0,2017-08-25T12:08:59Z
29.599764110135247,-93.54588388407245,0.0,2017-08-25T12:08:59Z
29.59902880750961,-93.48332622388521,0.0,2017-08-25T12:08:59Z
29.598264104244446,-93.42076948799473,0.0,2017-08-25T12:08:59Z
29.59747000168635,-93.35821371259217,0.0,2017-08-25T12:08:59Z
